  8.4911455e-002 -1.5009192e-001 -9.4883502e-002  2.3991338e-002  4.6688571e-002
  6.5556456e-002 -1.8426824e-001 -6.5198441e-002 -1.5911058e-002  5.1030977e-002
 -3.8649543e-001  2.7413052e-001  2.7413758e-001 -2.5722742e-001 -2.5986615e-001
 -3.4606496e-001  2.7861944e-001  2.5984548e-001 -2.2051962e-001 -2.4049828e-001
 -1.3946801e-001  7.5784052e-002  1.0658122e-001 -9.5353816e-002 -8.8544499e-002
 -2.4857186e-001  2.1605403e-001  1.7607119e-001 -1.4390838e-001 -1.6163442e-001
 -3.0770770e-001  2.8168411e-001  2.5946665e-001 -2.0428540e-001 -1.7130692e-001
 -3.0401655e-001  3.0675233e-001  2.5822626e-001 -1.8492417e-001 -1.6343964e-001
 -3.8834076e-001  3.8809120e-001  3.2920613e-001 -2.3959139e-001 -2.2782093e-001
 -3.0386406e-001  3.0340083e-001  2.4872229e-001 -1.7144433e-001 -1.8139470e-001
 -2.3661960e-001  2.4193559e-001  2.0571348e-001 -1.4293101e-001 -1.4868920e-001
 -3.8877515e-001  3.9478070e-001  3.4051003e-001 -2.4477147e-001 -2.4316975e-001
 -3.8073430e-001  4.0535039e-001  3.3723911e-001 -2.3872562e-001 -2.3139903e-001
 -2.7386539e-001  2.7055117e-001  2.7366372e-001 -1.8979054e-001 -1.5410371e-001
 -1.6070732e-001  1.1947361e-001  1.6851598e-001 -1.1469396e-001 -7.1526580e-002
 -1.6409946e-001  1.2630558e-001  1.8283954e-001 -1.3800374e-001 -8.2511010e-002
 -2.9794504e-001  2.5181599e-001  2.8265548e-001 -2.2428129e-001 -1.8266603e-001
 -2.3144308e-001  1.9633109e-001  2.2689022e-001 -1.8814718e-001 -1.5194316e-001
  2.3072153e-001 -2.7349965e-001 -1.1101169e-001  6.2633377e-002  1.7208369e-001
  1.6722245e-002 -5.0780018e-002  3.7967561e-002 -2.5788060e-002  1.7340220e-002
 -1.0922587e-001  5.7460552e-002  1.5499372e-001 -1.2835192e-001 -6.3338067e-002
  7.3031407e-002 -1.5991540e-001  2.0456896e-002 -3.6654522e-002  8.2540251e-002
  2.3714311e-001 -3.0999985e-001 -1.0833719e-001  5.2736343e-002  1.7734614e-001
  2.1147893e-001 -2.4950202e-001 -1.2072069e-001  6.1192875e-002  1.2317839e-001
  4.1440794e-001 -4.5312311e-001 -2.8342709e-001  1.7677528e-001  2.7187311e-001
  2.0771124e-001 -3.0406154e-001 -1.0033568e-001  4.0204097e-002  1.6538461e-001
  7.7764830e-002 -1.3946038e-001 -2.1651993e-002 -2.5290612e-003  5.4109208e-002
  5.1348301e-001 -5.4837470e-001 -3.4080458e-001  2.4092145e-001  3.3777977e-001
  5.1836759e-001 -5.5469709e-001 -3.7379916e-001  2.7147151e-001  3.4257618e-001
  1.1491366e-001 -1.4735044e-001 -9.0486143e-002  4.1553961e-002  7.6446166e-002
  2.6856476e-001 -2.9227382e-001 -2.0088541e-001  1.1087414e-001  1.8728260e-001
  4.0514431e-001 -4.4376150e-001 -3.1733053e-001  2.0380227e-001  2.8729941e-001
  2.4549857e-001 -2.8149766e-001 -1.7672575e-001  1.2707734e-001  1.9670260e-001
  2.6506160e-001 -2.3329883e-001 -2.2630267e-001  1.9116291e-001  1.7337254e-001
  1.6692962e-001 -1.4247530e-001 -1.3187669e-001  1.2109724e-001  1.0061413e-001
 -9.3841308e-002  1.1025089e-001  6.2810816e-002 -4.9879961e-003 -7.5279809e-002
  9.6002754e-002 -7.8557243e-002 -7.3554572e-002  1.1370618e-001  6.4878800e-002
  5.5269376e-002 -9.1825435e-002 -4.8705815e-002  9.4373911e-002  6.1247963e-002
 -2.9477532e-001  3.2946620e-001  1.7558751e-001 -7.0390194e-002 -2.2362877e-001
 -2.9819979e-001  3.4320667e-001  1.8961644e-001 -9.4625484e-002 -2.2897238e-001
 -1.0068984e-001  1.6591083e-001  2.7256306e-002  2.2210820e-002 -1.0604434e-001
 -1.9996028e-001  2.5154002e-001  9.4958751e-002 -3.9062001e-002 -1.6074577e-001
 -3.1845013e-001  3.8544936e-001  1.4226967e-001 -9.1997502e-002 -2.5974428e-001
 -3.4770183e-001  4.4315676e-001  1.5453469e-001 -1.0397741e-001 -3.1369124e-001
 -4.0524828e-001  4.8857089e-001  2.2014305e-001 -1.5433764e-001 -3.4647421e-001
 -2.6347812e-001  3.4695224e-001  1.0321498e-001 -8.7995537e-002 -2.3485410e-001
 -2.3114402e-001  3.2349745e-001  1.0258168e-001 -6.8036918e-002 -2.2622436e-001
 -3.9797835e-001  4.8890850e-001  1.8018122e-001 -1.5502346e-001 -3.4366517e-001
 -3.9214886e-001  4.7051941e-001  1.6904658e-001 -1.8815507e-001 -3.3816731e-001
 -2.5301050e-001  3.2608241e-001  1.0424861e-001 -1.2111239e-001 -2.4096061e-001
 -8.8552259e-002  1.5884295e-001 -2.5756118e-002 -3.8170268e-002 -1.2413249e-001
 -1.0418379e-001  1.4282636e-001  2.9831940e-003 -5.7785935e-002 -1.1756363e-001
 -2.3250182e-001  3.2330637e-001  8.6698631e-002 -9.3428523e-002 -2.3257980e-001
 -1.9871247e-001  2.4825260e-001  1.0626204e-001 -1.2011921e-001 -1.7578135e-001
  2.0965349e-001 -2.3134201e-001 -1.7058856e-001  8.8309839e-002  1.3822015e-001
  1.0328807e-001 -8.6211232e-002 -9.3277779e-002  2.3700534e-002  3.6353418e-002
 -1.3221330e-001  1.1826836e-001  8.1207851e-002 -9.2613951e-002 -1.1651566e-001
  4.5801807e-002 -8.5452170e-002 -5.1530151e-002 -2.1033658e-003  2.0927406e-002
  2.5693640e-001 -3.0563394e-001 -1.7296598e-001  8.4391854e-002  1.7573268e-001
  1.6420380e-001 -2.2982703e-001 -8.8747819e-002  3.9203303e-002  1.2659933e-001
  3.5820085e-001 -4.6618200e-001 -1.9820049e-001  1.3040022e-001  3.3304911e-001
  2.8449859e-001 -3.3818715e-001 -1.3452098e-001  1.2428540e-001  3.1334186e-001
  2.1501454e-001 -2.0922206e-001 -7.2124766e-002  8.2299589e-002  2.6645221e-001
  6.1819971e-001 -6.3989513e-001 -3.5977503e-001  2.7275599e-001  5.5023163e-001
  6.4256370e-001 -6.9869229e-001 -3.8211376e-001  2.9394640e-001  5.7683827e-001
  2.2058256e-001 -2.7448996e-001 -6.1430939e-002  5.8616694e-002  2.7179723e-001
  2.0166681e-001 -2.5633871e-001 -8.2212130e-002  7.6858457e-002  2.4277255e-001
  4.5009919e-001 -5.2335318e-001 -2.6144202e-001  1.8500770e-001  3.9949312e-001
  3.0906632e-001 -3.7964476e-001 -1.6637450e-001  1.0647016e-001  2.8748481e-001
  2.8963890e-001 -3.4538713e-001 -1.6687416e-001  9.0624311e-002  2.6217538e-001
  1.9295126e-001 -2.5895780e-001 -1.2491522e-001  3.9577463e-002  1.7410828e-001
 -4.4940076e-002  9.2659878e-003 -6.8646142e-003 -6.0300519e-002 -6.1336203e-002
  2.8446636e-002 -1.3190827e-001 -5.0420555e-002 -6.3866683e-002 -1.8109492e-002
  1.1082825e-001 -2.1887949e-001 -1.2492690e-001 -8.9157835e-003  2.2349515e-002
 -2.9029768e-001  1.8539179e-001  1.7699530e-001 -2.2301037e-001 -2.5228847e-001
 -3.4770853e-001  3.1326239e-001  1.9252707e-001 -2.2513088e-001 -3.3371093e-001
 -1.8693269e-001  1.4847574e-001  7.7835649e-002 -1.2106650e-001 -2.1991264e-001
 -3.0208557e-001  1.9109192e-001  1.9499025e-001 -2.0978497e-001 -2.5580739e-001
 -4.7618983e-001  3.5616536e-001  3.1255161e-001 -2.9608569e-001 -3.7605724e-001
 -4.7767037e-001  3.9896409e-001  3.1148873e-001 -3.0354942e-001 -4.0866108e-001
 -5.2535534e-001  4.7303701e-001  3.2546468e-001 -3.0388602e-001 -4.6716323e-001
 -4.1532273e-001  3.6760011e-001  2.4742905e-001 -2.5697328e-001 -3.9304687e-001
 -3.8375567e-001  3.0241723e-001  2.6334011e-001 -2.5622693e-001 -3.3982546e-001
 -5.5525004e-001  4.6107729e-001  3.9771074e-001 -3.3500444e-001 -4.3527942e-001
 -5.5108772e-001  5.0338558e-001  4.0991110e-001 -3.3224295e-001 -4.4634274e-001
 -4.2946963e-001  3.9833491e-001  3.0477701e-001 -2.4249473e-001 -3.6742629e-001
 -3.2559080e-001  2.7058666e-001  2.4392665e-001 -2.1261486e-001 -2.8012576e-001
 -1.5940855e-001  7.5074639e-002  1.3845587e-001 -1.3686090e-001 -1.3277836e-001
 -3.4336276e-001  3.1350965e-001  2.9101150e-001 -2.2407290e-001 -2.5101440e-001
 -2.8966385e-001  2.6949970e-001  2.5978734e-001 -1.9312677e-001 -1.9552378e-001
  7.2895092e-002 -1.1657262e-001 -1.5010883e-004  1.2830991e-002  9.5179480e-002
  1.6047119e-001 -2.2517084e-001 -2.1904113e-002  2.8715275e-002  2.0079513e-001
 -9.3400130e-003  5.6502843e-003  9.6943385e-002 -5.9548309e-002  6.9558371e-002
  9.8545511e-002 -8.3850337e-002  1.4729067e-002 -6.2622590e-004  1.4120671e-001
  3.5447236e-001 -3.6360057e-001 -1.8068614e-001  1.4559629e-001  3.2751958e-001
  2.9103568e-001 -3.0910125e-001 -1.2817226e-001  1.1308970e-001  2.8790052e-001
  3.9513831e-001 -4.1101470e-001 -1.7541310e-001  1.5444869e-001  3.7097487e-001
  5.0674730e-001 -4.8235560e-001 -2.5857317e-001  2.3365750e-001  4.4484967e-001
  2.7211917e-001 -2.6041694e-001 -8.2245323e-002  1.0499787e-001  2.9403963e-001
  3.9203367e-001 -3.8741185e-001 -1.9188482e-001  2.0308320e-001  3.7558784e-001
  6.5197146e-001 -7.1912255e-001 -3.5852446e-001  3.1653154e-001  5.8471539e-001
  4.0932237e-001 -3.9801605e-001 -1.9475367e-001  1.9480610e-001  3.5717078e-001
  1.4405316e-001 -1.5056075e-001 -1.2171498e-002  5.5129425e-002  1.8270859e-001
  4.3772795e-001 -4.7202090e-001 -2.4318327e-001  2.1548201e-001  4.0104705e-001
  4.2784646e-001 -4.2228389e-001 -2.7519177e-001  2.3997881e-001  3.7353789e-001
  3.0699408e-001 -2.9893103e-001 -1.6798376e-001  1.5238763e-001  3.0121228e-001
  3.1515509e-001 -2.8480434e-001 -1.8105329e-001  1.7098782e-001  3.0066876e-001
  1.3437835e-001 -1.1022712e-001 -4.5453574e-002  8.6754156e-002  1.8739428e-001
  7.4118025e-002 -2.1965349e-002 -1.6966844e-002  7.9281733e-002  1.3681383e-001
  3.1001090e-001 -2.4610833e-001 -2.0193539e-001  2.1712949e-001  2.9828190e-001
  9.0838591e-002 -2.9084099e-002 -3.4160354e-002  8.4827858e-002  1.5424983e-001
 -2.1780212e-001  3.0797501e-001  1.8371245e-001 -5.5999320e-002 -5.6550394e-002
 -9.0110318e-002  1.6015325e-001  1.0108179e-001  1.3245369e-002  5.6788789e-002
  4.5734721e-002  8.1075115e-002 -2.4213848e-002  1.2699780e-001  1.2865098e-001
 -8.1658078e-002  2.6079707e-001  7.1499989e-002  5.3804555e-002  1.2194646e-002
 -2.3896935e-001  3.5031781e-001  2.0205257e-001 -5.1006587e-002 -6.0967375e-002
 -2.7401565e-001  3.7295897e-001  2.2072531e-001 -5.9411584e-002 -8.7490371e-002
 -2.9398498e-001  4.1474921e-001  2.3176124e-001 -6.5935335e-002 -1.2361681e-001
 -1.1772877e-001  2.9275656e-001  7.9216202e-002  6.1320108e-002 -4.9614840e-002
 -2.7853971e-001  3.8995239e-001  2.2432405e-001 -5.2298638e-002 -1.2922949e-001
 -4.6630059e-001  5.3773307e-001  3.7444584e-001 -1.5757320e-001 -2.2462901e-001
 -3.3137728e-001  4.0811310e-001  2.7712433e-001 -9.5366469e-002 -1.4386921e-001
 -1.8714706e-001  3.1028440e-001  1.4927293e-001 -8.7052438e-004 -9.1863179e-002
 -1.0783073e-001  2.2429876e-001  7.8017957e-002  5.0452855e-002 -4.2507982e-002
 -1.7181028e-001  2.0419272e-001  1.5758996e-001 -3.9122690e-002 -5.6848023e-002
 -2.9525991e-001  3.3835907e-001  2.3842180e-001 -1.0718057e-001 -1.6175196e-001
 -1.3244527e-001  1.9738744e-001  1.1797377e-001 -2.7903331e-002 -7.1963273e-002
  3.0111783e-001 -2.6201981e-001 -2.0926343e-001  2.1435302e-001  2.3541125e-001
 -4.8156165e-002  4.8457747e-002  7.7410327e-002  1.7209520e-002  2.6601653e-002
 -1.1081877e-001  1.2897640e-001  1.3280830e-001 -4.9272341e-002 -4.7685030e-002
  2.0971033e-001 -1.9891720e-001 -1.2271961e-001  1.1701479e-001  1.5217826e-001
  3.0394314e-001 -3.2883147e-001 -1.9601335e-001  1.4353606e-001  2.3605705e-001
  1.7271488e-001 -1.9726419e-001 -1.2357206e-001  8.7263583e-002  1.5054466e-001
  4.3880570e-001 -4.6775535e-001 -3.1756396e-001  1.9046481e-001  3.1547862e-001
  3.3198879e-001 -3.5117327e-001 -2.4383238e-001  1.1632422e-001  2.3468409e-001
  2.3351637e-001 -2.5415039e-001 -1.7376138e-001  5.8133936e-002  1.8093268e-001
  6.1689601e-001 -6.6541050e-001 -4.5082831e-001  2.6554771e-001  4.5403070e-001
  5.8769984e-001 -5.9032909e-001 -4.4895118e-001  2.6427113e-001  3.9905114e-001
  1.5452471e-001 -1.8617637e-001 -1.1165282e-001  7.6392249e-003  9.7808994e-002
  2.3259672e-001 -3.2017450e-001 -1.5423855e-001  5.0923443e-002  1.6965721e-001
  4.2864656e-001 -5.0488842e-001 -2.9763302e-001  1.6144497e-001  2.9313245e-001
  2.6303465e-001 -3.0069661e-001 -1.7976337e-001  9.0721389e-002  1.6358111e-001
  2.0753519e-001 -2.5790539e-001 -1.5392853e-001  6.5335857e-002  1.2764471e-001
  1.2009017e-001 -1.9295495e-001 -6.9309402e-002 -3.6622086e-003  7.3192208e-002
 -1.2211345e-002 -2.6440039e-002  2.5087464e-002 -5.8569185e-002 -2.1563560e-002
  9.9334122e-002 -1.8158417e-001 -5.1590647e-002 -3.2672137e-003  7.9515823e-002
  4.6218197e-002 -1.2449430e-001 -1.7534520e-002 -2.1264533e-003  3.4038838e-002
 -3.0943316e-001  2.5888325e-001  2.4702548e-001 -1.8867087e-001 -2.2446589e-001
 -3.0285243e-001  2.6203486e-001  2.6272022e-001 -1.8893978e-001 -2.1214797e-001
 -1.2842131e-001  9.1115048e-002  1.3408666e-001 -8.2956800e-002 -7.2017500e-002
 -2.2079548e-001  1.9307526e-001  1.9736028e-001 -1.3481755e-001 -1.3792047e-001
 -3.7018120e-001  3.4862574e-001  2.9527820e-001 -1.9317310e-001 -2.3571344e-001
 -3.9342384e-001  3.7737904e-001  3.2945738e-001 -2.2750754e-001 -2.4395603e-001
 -4.1934027e-001  3.8745455e-001  3.5640501e-001 -2.4393623e-001 -2.3470346e-001
 -2.7874700e-001  2.5850574e-001  2.3802439e-001 -1.7515342e-001 -1.4041479e-001
 -2.2998855e-001  2.7053134e-001  1.7640334e-001 -1.3707125e-001 -1.3977472e-001
 -3.6305578e-001  4.1874407e-001  2.6872628e-001 -1.9413526e-001 -2.4112133e-001
 -4.4847314e-001  4.2529304e-001  3.7748970e-001 -2.6041703e-001 -2.4978214e-001
 -3.2416084e-001  2.8870337e-001  2.9961569e-001 -1.8742561e-001 -1.5520982e-001
 -2.8518657e-001  2.6265330e-001  2.8064941e-001 -1.7045955e-001 -1.4791463e-001
 -7.8078699e-002  8.2619710e-002  9.6936631e-002 -3.8486111e-002 -3.0685523e-002
 -3.0229121e-001  3.0190568e-001  2.6414193e-001 -1.7505709e-001 -1.8410287e-001
 -2.4729878e-001  2.1319175e-001  2.4511578e-001 -1.6990616e-001 -1.2606165e-001
  2.0285224e-002 -9.5698018e-002  4.2619854e-002 -3.2184685e-002  6.3693717e-002
  8.2672962e-002 -1.8858743e-001  8.4502591e-003 -1.0590598e-002  1.1460057e-001
 -1.2304588e-001  9.0724086e-002  1.2439438e-001 -9.5137483e-002 -8.4010073e-002
 -1.3931478e-002 -2.9663502e-002  5.3788796e-002 -6.3861618e-002  1.4704988e-003
  2.7028524e-001 -3.5613753e-001 -1.5580739e-001  6.7777153e-002  2.1533528e-001
  2.3751675e-001 -3.2599325e-001 -1.4387020e-001  4.2638449e-002  1.9135672e-001
  2.6340086e-001 -3.2916025e-001 -1.7111247e-001  5.8141629e-002  1.8774496e-001
  4.2038080e-001 -4.4367267e-001 -3.1504286e-001  1.6597583e-001  2.6966495e-001
  2.0861158e-001 -2.8544086e-001 -1.3281582e-001  2.4209798e-002  1.5943199e-001
  2.8984730e-001 -3.9007667e-001 -1.8986179e-001  6.5471673e-002  2.2810125e-001
  6.6552020e-001 -7.1241545e-001 -4.8099106e-001  2.7244540e-001  4.5212775e-001
  4.1094594e-001 -4.2440402e-001 -3.0430980e-001  1.4703983e-001  2.6979948e-001
  1.7729153e-001 -1.7014065e-001 -1.4579990e-001  4.4720394e-002  1.0659263e-001
  4.1941838e-001 -4.9502316e-001 -2.8817354e-001  1.4963691e-001  3.2546184e-001
  4.0578631e-001 -4.6460748e-001 -2.8491393e-001  1.5749613e-001  3.0373788e-001
  2.9420852e-001 -3.0255484e-001 -2.0853046e-001  1.0126865e-001  2.0829931e-001
  2.1890354e-001 -2.4035066e-001 -1.7211228e-001  9.2840488e-002  1.6168149e-001
  1.1060684e-001 -1.1987802e-001 -8.9276597e-002  3.8516143e-002  7.9292553e-002
  5.3978598e-002 -5.9513194e-002 -3.1098294e-002  3.7927811e-003  3.5145373e-002
  1.5561936e-001 -1.8920283e-001 -1.2910238e-001  7.3813731e-002  1.0410738e-001
 -5.5327284e-002  2.8131090e-002  2.6192407e-002 -3.8036705e-002 -5.1749849e-002
 -2.9635245e-001  3.3427838e-001  1.7054495e-001 -1.2996625e-001 -2.5439663e-001
 -2.0652487e-001  2.0148862e-001  1.0966963e-001 -1.0083293e-001 -1.7338868e-001
 -1.2701317e-001  1.2512538e-001  2.8089705e-002 -5.2382901e-002 -1.3523871e-001
 -3.3454799e-001  3.2431870e-001  1.7892247e-001 -1.6705456e-001 -2.7796989e-001
 -4.5377513e-001  4.5613827e-001  2.4809395e-001 -2.0779462e-001 -3.7658019e-001
 -4.4147946e-001  4.5745266e-001  2.3345730e-001 -1.7350544e-001 -3.6415665e-001
 -4.9941666e-001  4.8362201e-001  3.1971557e-001 -2.1811897e-001 -3.7452918e-001
 -4.4148615e-001  4.0607425e-001  2.8780820e-001 -1.6870733e-001 -3.2299396e-001
 -5.2103017e-001  4.8934599e-001  3.6909349e-001 -2.1808287e-001 -3.5550312e-001
 -5.4960049e-001  5.9048121e-001  3.7298161e-001 -2.0362574e-001 -3.9371921e-001
 -3.9869912e-001  4.5972283e-001  2.4571014e-001 -1.2825209e-001 -2.9750604e-001
 -2.9144079e-001  3.2074249e-001  1.8010313e-001 -1.0211895e-001 -1.9143866e-001
 -2.4561968e-001  2.8269375e-001  1.4153029e-001 -8.1017520e-002 -1.5328316e-001
 -1.2687503e-001  1.5265991e-001  4.9866689e-002 -3.3679010e-002 -7.9142346e-002
 -2.7203901e-001  3.4477178e-001  1.2595725e-001 -9.1996710e-002 -2.0165111e-001
 -1.3765505e-001  1.7613760e-001  3.5149790e-002 -5.0950091e-002 -9.3145683e-002
  2.7615377e-001 -2.4316564e-001 -2.8151488e-001  1.5577814e-001  1.6903879e-001
  4.1318947e-002 -1.1823594e-002 -1.0391346e-001  1.9990575e-002 -1.3966107e-002
 -1.1219231e-001  1.2534816e-001  6.5487438e-003 -6.2906285e-002 -1.3497517e-001
  1.2156259e-001 -1.1404957e-001 -1.7162132e-001  7.8098505e-002  1.3775842e-002
  2.6562489e-001 -2.8742622e-001 -2.4969077e-001  1.2342923e-001  1.2006218e-001
  1.6592006e-001 -1.9510754e-001 -1.7068444e-001  5.6976323e-002  5.0011933e-002
  3.4752715e-001 -3.6519958e-001 -3.0362095e-001  1.4521802e-001  1.5859562e-001
  2.6439247e-001 -2.9213041e-001 -2.4075544e-001  1.1516661e-001  1.0376334e-001
  1.1269307e-001 -1.7276570e-001 -1.1585253e-001  3.6710428e-002  6.6001465e-003
  3.4022602e-001 -4.5624893e-001 -2.5688253e-001  1.2292251e-001  1.7735034e-001
  3.7694957e-001 -4.8864052e-001 -3.0343562e-001  1.5297313e-001  1.7408945e-001
  4.7222421e-002 -1.6995540e-001 -3.6227804e-002 -4.3050156e-002 -5.2734382e-002
  7.0249261e-002 -1.5811430e-001 -8.0110561e-002 -6.9913280e-003 -6.6437604e-002
  3.0960595e-001 -4.1861501e-001 -2.5938494e-001  1.0282970e-001  1.0465730e-001
  1.4480375e-001 -2.8076736e-001 -1.3319111e-001 -4.1458829e-003  4.3695820e-003
  1.1465705e-001 -2.1372813e-001 -1.2417856e-001 -2.1984833e-002 -3.3604947e-002
  1.0837532e-001 -1.8497956e-001 -1.2679013e-001 -2.5664475e-002 -4.9040021e-002
 -1.7812739e-002 -5.5674004e-002 -5.3779105e-002 -7.7667607e-002 -1.2516715e-001
  6.9531786e-002 -1.3549008e-001 -1.1873808e-001 -4.7354891e-002 -5.6258801e-002
  9.4453468e-002 -1.9000758e-001 -1.1911102e-001 -4.8190628e-002 -4.0736735e-003
 -1.6152538e-001  1.0795979e-001  6.6147997e-002 -1.6920764e-001 -1.8688734e-001
 -2.6102609e-001  2.3742191e-001  1.4890231e-001 -1.9805041e-001 -2.6330536e-001
 -1.7413487e-001  1.3669579e-001  9.5552678e-002 -1.1950679e-001 -1.8087802e-001
 -2.5667176e-001  1.5251918e-001  2.1027406e-001 -1.9656639e-001 -1.7483915e-001
 -3.5179957e-001  2.9176528e-001  2.8031532e-001 -2.2894671e-001 -2.4274551e-001
 -3.6906060e-001  3.5749007e-001  2.9695165e-001 -2.3359711e-001 -2.4835883e-001
 -3.0507327e-001  3.2297917e-001  2.4697510e-001 -1.6992913e-001 -1.9308532e-001
 -3.0329373e-001  3.1208062e-001  2.6112116e-001 -1.6641395e-001 -1.6359863e-001
 -2.7903413e-001  2.6153874e-001  2.8208243e-001 -1.7048193e-001 -1.0991628e-001
 -3.8262585e-001  3.7787887e-001  3.7574987e-001 -2.0408691e-001 -1.6154210e-001
 -4.2768126e-001  4.3422980e-001  4.1639663e-001 -2.2303130e-001 -1.9310676e-001
 -2.7313162e-001  3.1556574e-001  2.8870576e-001 -1.1194324e-001 -9.5776143e-002
 -1.8595015e-001  2.1921876e-001  2.3436638e-001 -7.7831670e-002 -2.1303394e-002
 -1.6727788e-001  1.8654134e-001  2.3167651e-001 -8.1421545e-002  9.8058411e-003
 -1.3090220e-001  1.4787885e-001  2.0495234e-001 -6.1977418e-002  3.5705222e-002
 -1.6012292e-001  1.7525183e-001  2.3613029e-001 -9.0087056e-002  2.7299952e-002
 -5.2480864e-002  7.1225044e-002  1.3044490e-001 -1.6513084e-002  1.0103285e-001
  2.6965207e-001 -2.8849813e-001 -9.0750441e-002  1.3003155e-001  3.4372965e-001
  1.2343450e-001 -7.2747262e-002  1.7157245e-002  4.6948338e-002  2.1411913e-001
  4.9689728e-002 -1.6438365e-002  7.8561969e-002  7.8508993e-003  1.7257557e-001
  2.6956422e-001 -2.9896364e-001 -8.0657191e-002  1.1840272e-001  3.5040307e-001
  3.8200746e-001 -3.8894028e-001 -1.8479390e-001  1.8819260e-001  4.0696720e-001
  2.9626603e-001 -3.0204559e-001 -9.5669355e-002  1.1085742e-001  3.4988295e-001
  4.4658260e-001 -4.3824526e-001 -2.1058424e-001  2.1190636e-001  4.2852928e-001
  3.6733092e-001 -3.6607662e-001 -1.3874000e-001  1.6243399e-001  3.6789244e-001
  3.0473981e-001 -3.4923882e-001 -9.8151381e-002  1.3050973e-001  3.5436280e-001
  5.6279332e-001 -5.9470852e-001 -3.0941645e-001  2.6357394e-001  5.0999264e-001
  4.9172233e-001 -5.1972182e-001 -2.4078018e-001  2.0657075e-001  4.5095391e-001
  2.6851587e-001 -2.7501965e-001 -9.1098187e-002  9.7265475e-002  2.7949893e-001
  3.6893478e-001 -3.8953108e-001 -1.8128255e-001  1.4174511e-001  3.4455275e-001
  4.7669701e-001 -4.9000086e-001 -2.9676655e-001  2.2787342e-001  4.0597141e-001
  3.3526074e-001 -3.6993735e-001 -1.7148222e-001  1.2802606e-001  3.2415597e-001
  2.5488770e-001 -2.6772487e-001 -1.1147841e-001  9.1697723e-002  2.4515510e-001
  1.8289148e-001 -1.9198011e-001 -5.4840547e-002  7.2245191e-002  1.8755653e-001
  9.8579917e-002 -1.0624111e-001  6.5724131e-003  4.4634490e-002  1.1539281e-001
  1.0148958e-001 -1.1128735e-001 -3.0243276e-002  7.4542729e-002  1.0190776e-001
  5.7858436e-002 -7.6200995e-002  1.1687267e-002  2.5078764e-002  7.2970119e-002
 -1.6939482e-001  1.9177899e-001  1.5284313e-001 -8.8286672e-002 -1.1812532e-001
 -1.3723419e-001  1.6793353e-001  9.3595425e-002 -7.3678501e-002 -1.0867284e-001
 -7.6080551e-002  1.1400120e-001  1.3200095e-002 -2.9012847e-002 -7.3969055e-002
 -1.0425100e-001  2.0319018e-001  7.4154683e-003 -2.9154736e-002 -1.4484463e-001
 -2.2823997e-001  2.9834233e-001  9.4761356e-002 -1.1837273e-001 -2.2200294e-001
 -3.6271978e-001  3.9008178e-001  1.9175613e-001 -1.8425169e-001 -2.9766296e-001
 -3.0690478e-001  3.6046997e-001  1.4579773e-001 -1.4918517e-001 -2.8524601e-001
 -2.6075547e-001  3.4000076e-001  7.7534413e-002 -9.1346240e-002 -2.7839240e-001
 -3.8934505e-001  4.2265502e-001  1.8762367e-001 -1.7507884e-001 -3.4721633e-001
 -4.5593486e-001  4.6767441e-001  2.5348217e-001 -2.2284179e-001 -3.7126578e-001
 -4.1560801e-001  4.4988554e-001  2.1578194e-001 -1.8505877e-001 -3.5998598e-001
 -3.0242226e-001  3.5392857e-001  1.2440168e-001 -1.2288969e-001 -3.0143923e-001
 -3.6841254e-001  3.9330710e-001  1.5988541e-001 -1.2493620e-001 -3.3587735e-001
 -2.5265276e-001  2.6225411e-001  1.0556384e-001 -9.2078240e-002 -2.4936049e-001
 -2.8656972e-001  3.2128064e-001  1.3998296e-001 -1.0042376e-001 -2.8369144e-001
 -3.1644787e-001  2.9060013e-001  1.7902227e-001 -1.1791264e-001 -2.7220993e-001
 -1.4429532e-001  1.5108537e-001  4.6957267e-002 -2.2475917e-002 -1.6563332e-001
  6.7569527e-002 -5.1297858e-002 -1.1576757e-001  1.0501139e-001 -2.1140308e-002
 -1.7399464e-001  1.4874805e-001  1.0887837e-001 -5.6467688e-002 -1.4495473e-001
 -1.4508947e-001  1.0819566e-001  9.7823994e-002 -3.8039037e-002 -1.1303000e-001
  1.6133951e-001 -1.9911016e-001 -1.2481676e-001  1.1294648e-001  1.0658383e-001
  1.6397651e-001 -2.0436192e-001 -1.4232986e-001  1.1682054e-001  1.2336807e-001
  1.5633307e-001 -1.5268351e-001 -1.3718464e-001  1.0117627e-001  1.1419743e-001
  3.5530348e-001 -3.8964845e-001 -2.4473107e-001  1.7593792e-001  2.8766500e-001
  1.7685731e-001 -2.6469342e-001 -9.5543727e-002  7.7045017e-002  2.0444518e-001
  2.9030973e-001 -3.2184170e-001 -1.7413545e-001  1.3434004e-001  2.6551560e-001
  5.4295549e-001 -5.6001193e-001 -3.7600287e-001  2.7865943e-001  4.3877883e-001
  3.8553205e-001 -4.0761899e-001 -2.3174574e-001  1.7449746e-001  3.5175906e-001
  2.2318857e-001 -2.4940730e-001 -9.7856964e-002  7.8620490e-002  2.4303978e-001
  4.3155375e-001 -4.4411545e-001 -2.4602654e-001  1.9730019e-001  3.8108017e-001
  4.2207600e-001 -4.3782069e-001 -2.3447250e-001  1.9471739e-001  3.7446487e-001
